6855372, -2.37246e+07
-6975492, -2.37418e+07
6479406, -2.37335e+07
-6177726, -2.37292e+07
7314060, -2.37426e+07
-6599198, -2.37546e+07
7407150, -2.37477e+07
-7331032, -2.37503e+07
8083308, -2.37515e+07
-7772730, -2.37498e+07
7452798, -2.37509e+07
-6818954, -2.37453e+07
7709694, -2.37389e+07
-5629190, -2.37334e+07
6367988, -2.37526e+07
-7403988, -2.37442e+07
6133814, -2.37321e+07
-6660622, -2.37274e+07
6824358, -2.37409e+07
-6741498, -2.37407e+07
7363218, -2.37364e+07
-6758814, -2.37445e+07
6557100, -2.37267e+07
-7577486, -2.37325e+07
7790292, -2.37265e+07
-4027664, -2.37162e+07
6122052, -2.3712e+07
-7167152, -2.37214e+07
6136010, -2.37211e+07
-7153626, -2.37231e+07
7648254, -2.37213e+07
2898240, -2.37144e+07
-4153260, -2.37194e+07
6628342, -2.37191e+07
-6622212, -2.37263e+07
7024292, -2.37187e+07
-2513286, -2.37119e+07
7176830, -2.37115e+07
-6865350, -2.37066e+07
7496864, -2.37214e+07
-6047430, -2.37259e+07
7111578, -2.37274e+07
-6655338, -2.37285e+07
5701400, -2.37414e+07
-7805062, -2.37509e+07
5464898, -2.37313e+07
-7383732, -2.37365e+07
7196292, -2.37217e+07
-7269430, -2.36969e+07
6269656, -2.36953e+07
-5538876, -2.36842e+07
5268526, -2.36932e+07
-2861634, -2.36793e+07
1680816, -2.3685e+07
-5439902, -2.3689e+07
6455886, -2.36917e+07
-7075862, -2.37115e+07
7189930, -2.37093e+07
-5633328, -2.37073e+07
5831496, -2.37052e+07
-5830858, -2.37029e+07
6589430, -2.37249e+07
-5915296, -2.37256e+07
6757342, -2.37229e+07
-6670100, -2.3719e+07
5715932, -2.37292e+07
-6576716, -2.37326e+07
6067076, -2.37275e+07
-5376844, -2.37172e+07
3254802, -2.37042e+07
-4171580, -2.37104e+07
5495912, -2.37074e+07
-4250918, -2.3712e+07
6492428, -2.37114e+07
-5822404, -2.37085e+07
2366068, -2.37037e+07
-6808226, -2.37158e+07
7245084, -2.37145e+07
-6152468, -2.37144e+07
6420706, -2.37127e+07
-7205364, -2.37056e+07
6707198, -2.3694e+07
-7077844, -2.37079e+07
5678972, -2.3734e+07
-3839334, -2.37102e+07
5585032, -2.37151e+07
-2460900, -2.37113e+07
2370674, -2.37118e+07
-5868994, -2.37059e+07
7081166, -2.3715e+07
-3473562, -2.37272e+07
4932242, -2.37271e+07
-5059936, -2.37295e+07
6373872, -2.37379e+07
-1714026, -2.37205e+07
6727280, -2.37098e+07
-7087836, -2.37273e+07
4607862, -2.37165e+07
-7131372, -2.37273e+07
7175982, -2.37267e+07
-7319974, -2.37276e+07
7307392, -2.37341e+07
-7224204, -2.37386e+07
7115440, -2.37458e+07
-5099008, -2.37358e+07
7789610, -2.37393e+07
-7187452, -2.37393e+07
6119576, -2.37344e+07
-7457920, -2.37266e+07
6467358, -2.3733e+07
-7111010, -2.37519e+07
7797886, -2.37452e+07
-7515292, -2.37535e+07
7049476, -2.37455e+07
-7389492, -2.37572e+07
7402500, -2.37526e+07
-7577616, -2.37573e+07
7263058, -2.37645e+07
-7389662, -2.37638e+07
6818424, -2.37658e+07
-7456654, -2.37644e+07
7449066, -2.3767e+07
-6911916, -2.3749e+07
6865698, -2.3746e+07
-6888662, -2.37582e+07
7254892, -2.37472e+07
-7284756, -2.37465e+07
7636052, -2.37515e+07
-5930998, -2.37537e+07
6989182, -2.37457e+07
-7513204, -2.37606e+07
7407420, -2.37658e+07
-7087126, -2.37607e+07
7528558, -2.37708e+07
-7447278, -2.37675e+07
8064836, -2.37554e+07
-7284378, -2.37718e+07
7538338, -2.3769e+07
-8189812, -2.37739e+07
8329242, -2.37848e+07
-7921716, -2.37683e+07
8042928, -2.37744e+07
-7894958, -2.37584e+07
6482654, -2.37612e+07
-7059146, -2.37507e+07
6947214, -2.37518e+07
-7349816, -2.3737e+07
5465182, -2.37298e+07
-6928544, -2.37479e+07
6918696, -2.37624e+07
-6715608, -2.3765e+07
7119280, -2.37626e+07
-7743978, -2.3755e+07
-1410868, -2.37403e+07
-5460878, -2.37442e+07
7586922, -2.37419e+07
-7421684, -2.37512e+07
7270354, -2.3754e+07
-6900098, -2.3744e+07
6888530, -2.37392e+07
-7585532, -2.37404e+07
7498894, -2.37556e+07
-7619672, -2.37569e+07
6115930, -2.37429e+07
-7366684, -2.37499e+07
7798196, -2.37493e+07
-7368928, -2.37435e+07
6676756, -2.37352e+07
-6794898, -2.37381e+07
6999502, -2.37454e+07
-6705870, -2.37379e+07
7770946, -2.37527e+07
-7553580, -2.37586e+07
8055744, -2.37578e+07
-7532272, -2.37598e+07
7642486, -2.3748e+07
-6784072, -2.37503e+07
7317416, -2.37391e+07
-7883520, -2.3745e+07
7708972, -2.37393e+07
-6970534, -2.37364e+07
7127422, -2.37385e+07
-6705518, -2.37411e+07
6944978, -2.37482e+07
-7185238, -2.37524e+07
7563936, -2.37397e+07
-5911770, -2.37317e+07
7270580, -2.37331e+07
-7053896, -2.3737e+07
7166834, -2.37566e+07
-7530998, -2.3766e+07
6047038, -2.37656e+07
-6728044, -2.37632e+07
7735708, -2.37594e+07
-7565904, -2.37635e+07
7988384, -2.37563e+07
-6423262, -2.37633e+07
7773742, -2.37764e+07
-7723860, -2.3755e+07
6765214, -2.37514e+07
-7275526, -2.37456e+07
6654110, -2.37393e+07
-5719006, -2.37364e+07
7326244, -2.37396e+07
-7366188, -2.37213e+07
5216876, -2.3725e+07
-6146696, -2.37287e+07
4827574, -2.37242e+07
-5622982, -2.37208e+07
2941852, -2.37207e+07
-2492130, -2.37136e+07
-3892802, -2.37267e+07
6722632, -2.37259e+07
-6556808, -2.37253e+07
6935742, -2.3715e+07
-7033102, -2.3729e+07
4805518, -2.37302e+07
-6797026, -2.37265e+07
7269680, -2.37194e+07
-4970230, -2.3731e+07
3648324, -2.37161e+07
-4167152, -2.37181e+07
4118888, -2.37104e+07
-6732300, -2.37081e+07
5834002, -2.37109e+07
-6995350, -2.37222e+07
5853344, -2.37193e+07
-5906560, -2.37301e+07
4431378, -2.37277e+07
-3388160, -2.37303e+07
3799754, -2.37149e+07
6929106, -2.37178e+07
-6481592, -2.37288e+07
6704156, -2.37277e+07
-6980504, -2.37172e+07
6693120, -2.37241e+07
-6540204, -2.37178e+07
6197108, -2.37266e+07
2791710, -2.37205e+07
1237038, -2.37157e+07
5266958, -2.37143e+07
-6195876, -2.37018e+07
5398374, -2.36998e+07
-2188674, -2.37011e+07
5116218, -2.36927e+07
-2224860, -2.36821e+07
1042162, -2.36926e+07
-2752626, -2.36941e+07
5195368, -2.36998e+07
-375358, -2.36965e+07
3856576, -2.36905e+07
-6513012, -2.36876e+07
5821902, -2.37052e+07
-3138828, -2.37131e+07
3835384, -2.37197e+07
-6648724, -2.37152e+07
6288402, -2.37074e+07
-6987516, -2.37187e+07
4984686, -2.37185e+07
-5377116, -2.37143e+07
5750108, -2.37127e+07
-6534266, -2.3716e+07
6517254, -2.37083e+07
-5771352, -2.37087e+07
5396482, -2.37131e+07
-6493368, -2.37129e+07
4723786, -2.37236e+07
-6186370, -2.37455e+07
6690076, -2.37466e+07
-5249306, -2.37375e+07
6877714, -2.37289e+07
-6851714, -2.37298e+07
7217966, -2.37426e+07
-7103152, -2.37429e+07
6510516, -2.37409e+07
-5476782, -2.3737e+07
6839452, -2.37464e+07
-7669584, -2.37523e+07
4555140, -2.37398e+07
-6435010, -2.37337e+07
6330344, -2.37427e+07
-6807614, -2.37465e+07
7114052, -2.3736e+07
-5335848, -2.37344e+07
3246170, -2.37352e+07
-7195170, -2.3744e+07
7413938, -2.37493e+07
-6523062, -2.37336e+07
7252542, -2.37398e+07
-6653176, -2.37453e+07
7065992, -2.37477e+07
-7263714, -2.37392e+07
7361002, -2.37477e+07
-7243378, -2.374e+07
7011776, -2.37396e+07
-4587614, -2.37284e+07
7169284, -2.37257e+07
-3767138, -2.37379e+07
6578840, -2.37318e+07
-2976238, -2.37278e+07
5993056, -2.37356e+07
-3655792, -2.37364e+07
6855530, -2.37391e+07
-2980174, -2.37269e+07
5598166, -2.37234e+07
-6408900, -2.37231e+07
7090786, -2.37135e+07
-6968898, -2.37201e+07
5739666, -2.37192e+07
-2312682, -2.37234e+07
5997348, -2.3722e+07
-3744286, -2.37186e+07
430704, -2.37106e+07
-5798784, -2.37078e+07
4964622, -2.36988e+07
-5514286, -2.36915e+07
866930, -2.37034e+07
-5516910, -2.37077e+07
5250280, -2.36972e+07
-6133420, -2.3696e+07
5063710, -2.3688e+07
-4113752, -2.37036e+07
5560954, -2.37001e+07
-5945966, -2.36901e+07
4917508, -2.37052e+07
-5972046, -2.3698e+07
3087916, -2.36995e+07
-6490084, -2.37112e+07
7224554, -2.37208e+07
-7375414, -2.37218e+07
6550812, -2.37298e+07
-6991248, -2.37415e+07
7470112, -2.37515e+07
-7877704, -2.3757e+07
6835756, -2.37538e+07
-4291140, -2.37622e+07
7060456, -2.37471e+07
-7268500, -2.3741e+07
6570222, -2.37399e+07
-7225414, -2.37558e+07
7075762, -2.37516e+07
-7794940, -2.37555e+07
7296204, -2.37479e+07
-7651964, -2.37394e+07
7527288, -2.37471e+07
-8091496, -2.37655e+07
6733906, -2.37581e+07
-7698762, -2.37616e+07
7913706, -2.37552e+07
-7473000, -2.37591e+07
7325530, -2.37667e+07
-7927194, -2.37638e+07
7388598, -2.37694e+07
-7747866, -2.37647e+07
7617474, -2.37758e+07
-7930336, -2.37588e+07
7613674, -2.37567e+07
-7378214, -2.37529e+07
5762314, -2.37501e+07
-6779006, -2.37499e+07
7283074, -2.37445e+07
-6556638, -2.37511e+07
6997220, -2.37402e+07
-7618322, -2.37486e+07
7632882, -2.37436e+07
-7496862, -2.37688e+07
7815144, -2.37712e+07
-7113474, -2.3762e+07
7273442, -2.37788e+07
-7789320, -2.37621e+07
7045926, -2.37512e+07
-7474898, -2.37337e+07
6519510, -2.37394e+07
-7590520, -2.37504e+07
7474168, -2.37498e+07
-7649524, -2.37352e+07
6855730, -2.37358e+07
-4512000, -2.37357e+07
5900988, -2.37462e+07
-4400852, -2.37524e+07
7187212, -2.37506e+07
-7137972, -2.37424e+07
6773848, -2.37406e+07
-7669276, -2.37467e+07
6797970, -2.37568e+07
-7236006, -2.37457e+07
6114154, -2.37372e+07
-7116116, -2.37444e+07
6297794, -2.37581e+07
-6801922, -2.37522e+07
6465578, -2.37467e+07
-7308440, -2.37393e+07
7000436, -2.37431e+07
-7405946, -2.37573e+07
7413432, -2.375e+07
-6888980, -2.3744e+07
7551120, -2.37514e+07
-7778512, -2.37597e+07
7752082, -2.37646e+07
-7868230, -2.37658e+07
7620580, -2.37623e+07
-7535112, -2.37466e+07
7166658, -2.37291e+07
-7083472, -2.3728e+07
6879582, -2.37488e+07
-6240060, -2.37522e+07
7659384, -2.37553e+07
-7308104, -2.37667e+07
7609652, -2.37634e+07
-6786352, -2.37606e+07
7256956, -2.37546e+07
-7268078, -2.3738e+07
6514878, -2.37327e+07
-7589446, -2.3731e+07
6403642, -2.37265e+07
-6128128, -2.37308e+07
6784186, -2.37428e+07
-4413112, -2.37478e+07
6970276, -2.37387e+07
-6900376, -2.37372e+07
6933908, -2.37373e+07
3410336, -2.37366e+07
-5180478, -2.37399e+07
7241350, -2.37437e+07
-7111480, -2.37389e+07
7332820, -2.3729e+07
-6752988, -2.37408e+07
5316622, -2.37445e+07
-6589386, -2.37457e+07
7434380, -2.37401e+07
-6266186, -2.37188e+07
6517030, -2.37284e+07
-6951456, -2.37359e+07
6003836, -2.37308e+07
281110, -2.37211e+07
-5348408, -2.37206e+07
5119996, -2.37179e+07
-7362314, -2.37175e+07
7172698, -2.37187e+07
-5377810, -2.37268e+07
4439640, -2.37294e+07
-6827558, -2.37338e+07
7129516, -2.37337e+07
-6769484, -2.37433e+07
6919414, -2.37373e+07
-7433674, -2.37424e+07
6391812, -2.37287e+07
-7328490, -2.37319e+07
7179394, -2.37362e+07
-7600340, -2.37575e+07
5725594, -2.37435e+07
-7362230, -2.37442e+07
5720270, -2.37425e+07
-6551662, -2.37456e+07
7343642, -2.37498e+07
-7494532, -2.37489e+07
7196912, -2.37427e+07
-5377226, -2.37429e+07
7071068, -2.37303e+07
-7127186, -2.37293e+07
5956714, -2.37294e+07
-6460772, -2.3731e+07
7255042, -2.37438e+07
-7535904, -2.37386e+07
7276972, -2.37419e+07
-6184582, -2.37284e+07
6539056, -2.37299e+07
-7259626, -2.3732e+07
6561426, -2.37276e+07
-7689976, -2.37337e+07
7381036, -2.37473e+07
-7773680, -2.37589e+07
7838218, -2.3747e+07
-7256168, -2.37461e+07
7456662, -2.37594e+07
-6744432, -2.37402e+07
7223952, -2.37528e+07
-6844086, -2.37453e+07
7493606, -2.37421e+07
-6457528, -2.37472e+07
5096424, -2.37485e+07
-6782394, -2.37561e+07
7373412, -2.37491e+07
-4420610, -2.3747e+07
7394002, -2.37546e+07
-7023490, -2.37531e+07
7132804, -2.37414e+07
-6770236, -2.37302e+07
4204388, -2.3733e+07
-6930772, -2.37294e+07
7558286, -2.37301e+07
-6531546, -2.37248e+07
6081278, -2.37224e+07
-6256170, -2.36979e+07
5909640, -2.36989e+07
-6301350, -2.37001e+07
5744992, -2.37014e+07
-4573260, -2.36923e+07
4936634, -2.36823e+07
-3290622, -2.3685e+07
5598568, -2.36776e+07
-4053292, -2.36821e+07
4919242, -2.36917e+07
-6009868, -2.37023e+07
6779996, -2.37074e+07
1030490, -2.37075e+07
4673306, -2.3708e+07
-6032940, -2.37104e+07
4946916, -2.37007e+07
-6581020, -2.37073e+07
6068934, -2.36979e+07
-5327620, -2.37009e+07
6809234, -2.36957e+07
-6040412, -2.36989e+07
4607320, -2.3692e+07
-5595474, -2.36924e+07
2915248, -2.36953e+07
-6390070, -2.37162e+07
6995394, -2.37256e+07
-7039458, -2.37438e+07
6449414, -2.37424e+07
-7010766, -2.37349e+07
6377322, -2.37384e+07
-6812722, -2.37393e+07
6332694, -2.37231e+07
-6594560, -2.37207e+07
6177592, -2.37127e+07
-6994454, -2.37278e+07
5490202, -2.37138e+07
-6365214, -2.37117e+07
6942714, -2.3714e+07
-5992716, -2.37246e+07
6543382, -2.3729e+07
-4077386, -2.37178e+07
3724730, -2.37059e+07
-7014824, -2.37128e+07
6748762, -2.37182e+07
-4782090, -2.37192e+07
4807916, -2.37234e+07
-1898054, -2.37247e+07
1770122, -2.37237e+07
-6997002, -2.37177e+07
7359418, -2.37327e+07
-5850108, -2.37408e+07
6315604, -2.37336e+07
-6061116, -2.3742e+07
6704740, -2.3733e+07
-4433806, -2.37388e+07
5962790, -2.37285e+07
-6523516, -2.37344e+07
6397038, -2.37446e+07
-7359132, -2.37494e+07
6810038, -2.3732e+07
-6768948, -2.37261e+07
7453238, -2.3726e+07
-7233006, -2.37307e+07
7262526, -2.37136e+07
-7673992, -2.37174e+07
6712120, -2.37229e+07
-7373514, -2.37387e+07
7109940, -2.37422e+07
-6093094, -2.37457e+07
5955558, -2.37569e+07
-3962744, -2.37593e+07
6917762, -2.37519e+07
-7154334, -2.37379e+07
5654908, -2.37337e+07
-6669752, -2.37399e+07
6113496, -2.37311e+07
-4710324, -2.37436e+07
4561100, -2.37266e+07
-6656290, -2.37283e+07
6612866, -2.37243e+07
-6723014, -2.37279e+07
6446032, -2.37283e+07
-1518182, -2.37203e+07
2821194, -2.37178e+07
-4420574, -2.37144e+07
6997442, -2.37124e+07
-6392368, -2.37334e+07
6844528, -2.37236e+07
-6976794, -2.37316e+07
7388272, -2.37361e+07
-7845406, -2.37535e+07
7174258, -2.37539e+07
-6134656, -2.37449e+07
2331998, -2.3746e+07
-4836370, -2.37323e+07
6846984, -2.37361e+07
-7050456, -2.37353e+07
5541540, -2.37223e+07
-6358652, -2.37206e+07
6980926, -2.37168e+07
-4291200, -2.37176e+07
7124094, -2.37289e+07
-7169382, -2.37305e+07
6920790, -2.37402e+07
-7766906, -2.37375e+07
7262456, -2.37489e+07
-7687258, -2.37499e+07
6052412, -2.37324e+07
-7342466, -2.3718e+07
5983746, -2.37247e+07
-3924146, -2.37323e+07
6770380, -2.37504e+07
-7167026, -2.37516e+07
5001598, -2.37581e+07
-5094806, -2.37537e+07
7194240, -2.3742e+07
-6770634, -2.37305e+07
6791740, -2.37412e+07
-6877068, -2.37455e+07
7191874, -2.37472e+07
-6864758, -2.37445e+07
7084382, -2.37462e+07
-6779062, -2.37453e+07
7262008, -2.37627e+07
-5437518, -2.37509e+07
7233240, -2.37596e+07
-7919752, -2.37525e+07
7532322, -2.37366e+07
-7351748, -2.37191e+07
7167364, -2.37063e+07
-6532186, -2.37128e+07
7460494, -2.37238e+07
-7358756, -2.3735e+07
6079428, -2.3727e+07
-7329484, -2.37326e+07
6474094, -2.37329e+07
-5139220, -2.3739e+07
7797098, -2.37433e+07
-6519446, -2.37407e+07
7479096, -2.37317e+07
-6799398, -2.37241e+07
5676924, -2.3724e+07
-5975282, -2.37239e+07
4336300, -2.37225e+07
-5350924, -2.37208e+07
5284868, -2.37226e+07
1611292, -2.37184e+07
-6022554, -2.37171e+07
6409938, -2.37223e+07
-6279660, -2.37222e+07
5512478, -2.37274e+07
-6013154, -2.3725e+07
4112344, -2.37236e+07
-6392852, -2.37266e+07
4981548, -2.37132e+07
-6997154, -2.37094e+07
6226176, -2.37164e+07
-7219312, -2.3724e+07
6141326, -2.37282e+07
-6533258, -2.37254e+07
6990886, -2.37293e+07
-7704572, -2.37338e+07
6085996, -2.37381e+07
-7721104, -2.37461e+07
6538858, -2.37459e+07
-7544624, -2.37619e+07
7240820, -2.37533e+07
-4207822, -2.37591e+07
7500494, -2.37487e+07
-7523106, -2.37405e+07
7620600, -2.37392e+07
-6645556, -2.3744e+07
6839366, -2.37391e+07
-6813522, -2.37455e+07
7774898, -2.37497e+07
-7590636, -2.37546e+07
7242644, -2.37404e+07
-6885962, -2.3749e+07
6299008, -2.37575e+07
-7379608, -2.37651e+07
7293568, -2.37647e+07
-7093126, -2.37676e+07
7960174, -2.37713e+07
-7858914, -2.37682e+07
7765776, -2.37746e+07
-7766064, -2.37689e+07
6647586, -2.37565e+07
-7131958, -2.37507e+07
6838124, -2.3752e+07
-5423174, -2.37479e+07
7830708, -2.3747e+07
-7249508, -2.37286e+07
7071806, -2.37279e+07
-6982710, -2.37326e+07
7323848, -2.37299e+07
-7112470, -2.37418e+07
7425000, -2.37419e+07
-6553878, -2.37347e+07
6181230, -2.37336e+07
-7279446, -2.37275e+07
6807996, -2.37328e+07
-6742966, -2.37371e+07
6547322, -2.37486e+07
-7610510, -2.37404e+07
7441754, -2.37307e+07
-6803190, -2.37469e+07
7535972, -2.37521e+07
-6789068, -2.37442e+07
6615678, -2.37482e+07
-6572552, -2.37421e+07
-1311390, -2.37325e+07
-6457332, -2.37285e+07
-2908530, -2.37232e+07
4766742, -2.37174e+07
1151838, -2.37162e+07
-5990468, -2.37101e+07
-1982130, -2.37113e+07
-6977026, -2.37151e+07
4502874, -2.37115e+07
-5689936, -2.37117e+07
5014980, -2.37085e+07
-6803200, -2.37247e+07
5500188, -2.37251e+07
-4472578, -2.37311e+07
6242878, -2.37252e+07
-5555458, -2.37311e+07
4412398, -2.37216e+07
-6403234, -2.37303e+07
7149362, -2.37157e+07
-7182424, -2.37296e+07
4364448, -2.37307e+07
-4892196, -2.37266e+07
1538050, -2.3728e+07
-5514338, -2.37263e+07
5757834, -2.37367e+07
-7430882, -2.3744e+07
7296366, -2.37336e+07
-7563988, -2.37314e+07
5906412, -2.37274e+07
-7780864, -2.37393e+07
7380750, -2.37338e+07
-7779456, -2.37285e+07
7412330, -2.37486e+07
-6986034, -2.37558e+07
6956674, -2.37535e+07
-3161902, -2.3742e+07
6358994, -2.37458e+07
-6789966, -2.37495e+07
6201550, -2.37417e+07
-6620028, -2.3733e+07
6418478, -2.37236e+07
-2993642, -2.37176e+07
5372344, -2.37149e+07
-5613014, -2.37136e+07
4665900, -2.3713e+07
-6536424, -2.37261e+07
4529110, -2.37197e+07
2599374, -2.37234e+07
-6412832, -2.37275e+07
5800056, -2.37372e+07
-5791226, -2.37366e+07
7581890, -2.37212e+07
-6829970, -2.373e+07
6909448, -2.37276e+07
-6421024, -2.37182e+07
6481756, -2.37176e+07
-7165604, -2.37203e+07
7071580, -2.37251e+07
-5604192, -2.37426e+07
7021548, -2.37365e+07
-7582368, -2.37306e+07
7166388, -2.37432e+07
-7363704, -2.37411e+07
7203340, -2.37499e+07
-7965458, -2.37691e+07
7961234, -2.37649e+07
-8130706, -2.3755e+07
7662778, -2.3748e+07
-6902022, -2.37365e+07
4546690, -2.37369e+07
-7133054, -2.37369e+07
4121846, -2.37364e+07
-6208764, -2.37374e+07
2836960, -2.37387e+07
-6228634, -2.37235e+07
6379724, -2.37295e+07
-6865214, -2.37368e+07
6092994, -2.37481e+07
-7426434, -2.37357e+07
6846700, -2.37281e+07
-6705210, -2.37329e+07
6267016, -2.37409e+07
-6369436, -2.3744e+07
6412242, -2.37385e+07
-5186034, -2.37265e+07
4943960, -2.37299e+07
-6570272, -2.37245e+07
7114146, -2.37258e+07
-6355290, -2.37216e+07
7090696, -2.37356e+07
-6325164, -2.37291e+07
7443154, -2.37453e+07
-7316746, -2.37491e+07
6270942, -2.37582e+07
-7515358, -2.37553e+07
6600088, -2.375e+07
-6746628, -2.3731e+07
6693466, -2.37389e+07
-6151374, -2.37479e+07
5876418, -2.3747e+07
-5481448, -2.37346e+07
4901220, -2.37484e+07
947558, -2.37465e+07
-6366036, -2.37487e+07
6372770, -2.37379e+07
-7137654, -2.37424e+07
5801550, -2.3753e+07
-6812742, -2.37398e+07
6342048, -2.37335e+07
-7241498, -2.3738e+07
7212320, -2.37553e+07
-7525578, -2.37367e+07
7429870, -2.37377e+07
-7575266, -2.37559e+07
7884954, -2.37611e+07
-7236696, -2.37545e+07
5980658, -2.37362e+07
-5155156, -2.37389e+07
3166458, -2.3735e+07
-4905026, -2.37312e+07
4874868, -2.37323e+07
-7457794, -2.37354e+07
6341846, -2.37335e+07
-6722618, -2.37332e+07
5734676, -2.3733e+07
-5570644, -2.37198e+07
5316138, -2.37327e+07
-6121934, -2.37345e+07
7004492, -2.37351e+07
-7058000, -2.3738e+07
6870636, -2.37479e+07
-7601122, -2.37715e+07
7904110, -2.376e+07
-6655976, -2.37662e+07
7809036, -2.37601e+07
-7957892, -2.37731e+07
7866526, -2.37818e+07
-7941898, -2.37863e+07
7824984, -2.37688e+07
-7665296, -2.37802e+07
7923166, -2.37599e+07
-6457130, -2.37626e+07
6676378, -2.37459e+07
-6812962, -2.37481e+07
6024466, -2.37458e+07
-6708364, -2.37406e+07
7268072, -2.37431e+07
-6861518, -2.37367e+07
7654592, -2.37372e+07
-4676992, -2.37371e+07
6799070, -2.37413e+07
-7690196, -2.37457e+07
7541766, -2.37472e+07
-6966630, -2.37461e+07
6835914, -2.37536e+07
-5668402, -2.37516e+07
7727972, -2.37554e+07
-7392588, -2.37512e+07
7613684, -2.37421e+07
-6585906, -2.37338e+07
6141642, -2.37251e+07
-6673370, -2.37124e+07
6867332, -2.37237e+07
-6431508, -2.37193e+07
7456752, -2.37229e+07
-7291968, -2.37192e+07
5975152, -2.37273e+07
-5483958, -2.37314e+07
6431108, -2.3733e+07
-6288026, -2.37369e+07
6890658, -2.37288e+07
-6821038, -2.37325e+07
6562332, -2.37444e+07
-5944590, -2.37469e+07
6944574, -2.37509e+07
-6933910, -2.37383e+07
7620842, -2.37349e+07
-7421944, -2.37348e+07
6414662, -2.37305e+07
-6774822, -2.37411e+07
7100156, -2.37521e+07
-7365150, -2.37427e+07
7048592, -2.37399e+07
-6401034, -2.3741e+07
7644978, -2.37375e+07
-6884582, -2.37343e+07
6989328, -2.37425e+07
-6886810, -2.3753e+07
7426704, -2.37507e+07
-7257802, -2.37507e+07
6844364, -2.37471e+07
-7214898, -2.37421e+07
7135458, -2.37328e+07
-7284290, -2.3742e+07
6164774, -2.37275e+07
-6789402, -2.37346e+07
5749220, -2.3729e+07
-6885594, -2.37226e+07
6317440, -2.37109e+07
-2765986, -2.37127e+07
3130942, -2.37049e+07
-5033042, -2.37105e+07
4845254, -2.3718e+07
-5936072, -2.37269e+07
5858924, -2.3736e+07
-7254376, -2.37319e+07
6878170, -2.37312e+07
-6535234, -2.37336e+07
3398010, -2.37237e+07
-5905582, -2.37263e+07
6280570, -2.37237e+07
-3358278, -2.37305e+07
6879954, -2.37234e+07
-6517050, -2.372e+07
6445302, -2.37122e+07
-51616, -2.37106e+07
-4956082, -2.37079e+07
6076164, -2.3697e+07
-7231092, -2.37195e+07
6534724, -2.37216e+07
-7228248, -2.37335e+07
7242952, -2.37368e+07
-7301604, -2.37411e+07
6848318, -2.37381e+07
-6916552, -2.37363e+07
6595518, -2.3743e+07
-7063700, -2.37488e+07
6913068, -2.3751e+07
-6668422, -2.37423e+07
7341534, -2.37358e+07
-7774192, -2.3738e+07
7416282, -2.37411e+07
-6827840, -2.37369e+07
7491414, -2.37481e+07
-7718754, -2.37568e+07
7716402, -2.37478e+07
-6739462, -2.37432e+07
6395388, -2.37285e+07
-6163470, -2.37307e+07
7294624, -2.37177e+07
-6325192, -2.37173e+07
6369302, -2.37224e+07
-5739242, -2.37218e+07
7147664, -2.37187e+07
-7076548, -2.37287e+07
5600328, -2.37352e+07
-7163628, -2.37403e+07
6956328, -2.37318e+07
-7130670, -2.37234e+07
6189668, -2.37424e+07
-5326880, -2.37528e+07
5866710, -2.37527e+07
-6580600, -2.37414e+07
6855990, -2.37321e+07
-5839182, -2.37184e+07
2115898, -2.37157e+07
-5194732, -2.37136e+07
-1767970, -2.37154e+07
5052334, -2.37229e+07
-772398, -2.37203e+07
-7427856, -2.37257e+07
7053570, -2.3726e+07
-7243992, -2.37287e+07
7492700, -2.37364e+07
-7697546, -2.37426e+07
7174934, -2.37393e+07
-7381258, -2.37301e+07
7356798, -2.37412e+07
-7347528, -2.37316e+07
6976984, -2.37422e+07
